3950254,1849,20160724,0.4928156
3950254,9306,20160724,0.4928156
3950254,4811,20160720,0.49158615
3950254,8659,20160724,0.4928156
3950254,8659,20160726,0.4928156
3950254,8659,20160723,0.4928156
3950254,4811,20160722,0.49158615
3950254,4811,20160719,0.49158615
3950254,4811,20160705,0.49158615
3950254,4811,20160721,0.49158615
3950254,4811,20160708,0.49158615
3950254,8659,20160725,0.4928156
3950254,9306,20160723,0.4928156
3950254,9306,20160726,0.4928156
3950254,4811,20160714,0.49158615
3950254,1849,20160726,0.4928156
3950254,4811,20160707,0.49158615
3950254,4811,20160704,0.49158615
3950254,4811,20160711,0.49158615
3950254,9306,20160725,0.4928156
3950254,1849,20160725,0.4928156
3950254,4811,20160706,0.49158615
3950254,4811,20160712,0.49158615
3950254,1849,20160723,0.4928156
3429550,13602,20160725,0.48532873
1846359,3429,20160717,0.48532873
3044014,11802,20160718,0.4928156
3044014,11802,20160712,0.4928156
2127022,13602,20160717,0.48532873
2521774,9543,20160704,0.48783734
4544860,10438,20160719,0.48532873
4544860,8375,20160721,0.48783734
4544860,13602,20160714,0.48532873
4544860,10418,20160718,0.48532873
4544860,2978,20160727,0.48532873
1791831,10418,20160701,0.48532873
3454126,13602,20160713,0.48532873
1727319,10418,20160713,0.48532873
1400151,13602,20160714,0.48532873
1400151,9983,20160726,0.48532873
1402455,8059,20160701,0.48532873
1402455,13890,20160708,0.4928156
1402455,3429,20160704,0.48532873
1402455,13890,20160706,0.4928156
1402455,13602,20160722,0.48532873
1402455,13890,20160721,0.4928156
1732695,13602,20160701,0.48532873
5097820,7752,20160705,0.48783734
2288302,10251,20160723,0.4928156
2288302,10251,20160716,0.4928156
1734999,9983,20160705,0.48532873
1734999,13602,20160714,0.48532873
160203,13602,20160721,0.48532873
451478,13602,20160714,0.48532873
4005040,13602,20160727,0.48532873
336854,3918,20160728,0.48783734
336854,9983,20160704,0.48532873
336854,13602,20160702,0.48532873
435734,10418,20160722,0.48532873
2005080,9983,20160729,0.48532873
258891,13602,20160727,0.48532873
258891,8059,20160719,0.48532873
250827,13602,20160718,0.48532873
610988,11799,20160721,0.48532873
3361456,4635,20160705,0.48783734
807980,6653,20160718,0.48783734
906284,8059,20160704,0.48532873
906284,3429,20160729,0.48532873
2446000,8012,20160726,0.48783734
3759280,10438,20160704,0.48532873
3759280,13602,20160712,0.48532873
4152496,2601,20160717,0.48532873
2974384,13602,20160726,0.48532873
3367600,6653,20160717,0.4928156
3367600,9967,20160717,0.4928156
1554264,2081,20160701,0.48783734
1554264,2096,20160726,0.48783734
1293912,13602,20160711,0.48532873
5176672,8,20160708,0.48783734
5176672,13602,20160718,0.48532873
186411,785,20160729,0.48532873
1426776,2978,20160722,0.48532873
1426776,10438,20160722,0.48532873
1041836,785,20160725,0.48532873
422678,13602,20160703,0.48532873
3381424,9983,20160711,0.48532873
7287136,10418,20160710,0.48532873
715052,13602,20160723,0.48532873
162411,8059,20160713,0.48532873
162411,13602,20160702,0.48532873
162411,4277,20160711,0.48532873
521558,13360,20160730,0.48783734
2731696,13192,20160714,0.48783734
220011,13602,20160723,0.48532873
220011,8059,20160702,0.48532873
220011,3429,20160713,0.48532873
220011,9983,20160725,0.48532873
5468512,13602,20160719,0.48532873
1236312,8984,20160723,0.48783734
162795,10418,20160705,0.48532873
440342,13602,20160727,0.48532873
685484,13602,20160724,0.48532873
506774,9983,20160706,0.48532873
506774,10418,20160706,0.48532873
326678,13602,20160719,0.48532873
2613424,13602,20160704,0.48532873
2221744,4924,20160715,0.48783734
2221744,9983,20160727,0.48532873
2614960,13506,20160710,0.48783734
2094168,9983,20160713,0.48532873
2094168,3429,20160713,0.48532873
2094168,8059,20160714,0.48532873
2094168,13602,20160731,0.48532873
719660,13602,20160723,0.48532873
981932,13602,20160717,0.48532873
3797680,6500,20160705,0.48783734
4190896,9829,20160726,0.48783734
4190896,3429,20160731,0.48532873
4190896,8059,20160730,0.48532873
1441368,11512,20160706,0.48783734
425942,13602,20160710,0.48532873
327830,13602,20160727,0.48532873
327830,9983,20160712,0.48532873
163947,13602,20160723,0.48532873
3673264,13602,20160728,0.48532873
4066480,9983,20160727,0.48532873
4066480,13602,20160724,0.48532873
188811,1904,20160707,0.48532873
3676336,8,20160724,0.48783734
3676336,13602,20160711,0.48532873
3152560,10418,20160704,0.48532873
3545776,9983,20160706,0.48532873
3545776,13602,20160703,0.48532873
1970520,10438,20160714,0.48532873
1970520,13602,20160706,0.48532873
1578072,10438,20160710,0.48532873
296534,10418,20160703,0.48532873
7108960,1446,20160707,0.48783734
987308,13602,20160727,0.48532873
2902192,12061,20160724,0.48783734
3035824,5785,20160725,0.4928156
3035824,5785,20160712,0.4928156
3035824,5785,20160728,0.4928156
330710,13602,20160720,0.48532873
4242784,844,20160702,0.48783734
792620,12735,20160708,0.48532873
478550,13602,20160706,0.48532873
1193304,9619,20160727,0.48783734
247563,13602,20160725,0.48532873
6350176,3992,20160731,0.48532873
6350176,8635,20160701,0.48783734
182187,708,20160707,0.48783734
1654104,1699,20160725,0.48783734
1654104,13602,20160723,0.48532873
1392216,9983,20160720,0.48532873
1392216,13602,20160728,0.48532873
3574960,13602,20160728,0.48532873
1394520,13602,20160702,0.48532873
4103344,8059,20160714,0.48532873
4103344,9983,20160726,0.48532873
6110560,8059,20160704,0.48532873
961196,11799,20160724,0.48532873
142059,13602,20160722,0.48532873
4546912,12792,20160725,0.4928156
4546912,11802,20160714,0.4928156
4546912,12792,20160714,0.4928156
4546912,11802,20160706,0.4928156
4546912,12792,20160704,0.4928156
4546912,791,20160731,0.4928156
4546912,11802,20160721,0.4928156
4546912,12792,20160721,0.4928156
4546912,9523,20160731,0.4928156
4546912,11802,20160704,0.4928156
4546912,12792,20160731,0.4928156
4546912,11802,20160718,0.4928156
4546912,11802,20160710,0.4928156
4546912,11802,20160725,0.4928156
4546912,12792,20160706,0.4928156
4546912,12792,20160729,0.4928156
4546912,791,20160729,0.4928156
4546912,11802,20160712,0.4928156
1204056,3594,20160724,0.48783734
1204056,8059,20160710,0.48532873
1335384,8059,20160725,0.48532873
399638,13602,20160717,0.48532873
4559200,12938,20160719,0.48783734
4826464,2819,20160718,0.48783734
4826464,13602,20160721,0.48532873
4826464,8059,20160703,0.48532873
224715,2978,20160731,0.48532873
384470,7083,20160727,0.48532873
384470,13602,20160718,0.48532873
1210200,13602,20160726,0.48532873
167691,13602,20160726,0.48532873
167691,10438,20160727,0.48532873
257835,708,20160720,0.48783734
270038,8059,20160710,0.48532873
270038,3429,20160710,0.48532873
572972,10418,20160711,0.48532873
1211736,13602,20160720,0.48532873
1146456,11270,20160712,0.4928156
1146456,170,20160712,0.4928156
1146456,9183,20160713,0.4928156
1146456,10210,20160719,0.4928156
1146456,3944,20160708,0.4928156
6422884,10438,20160714,0.48532873
1218393,13614,20160729,0.48783734
5409124,10438,20160704,0.48532873
5409124,13602,20160723,0.48532873
2007897,13602,20160701,0.48532873
2182834,13602,20160724,0.48532873
2076249,13602,20160703,0.48532873
2586802,13602,20160719,0.48532873
4389220,8306,20160727,0.48532873
1818969,10171,20160728,0.48783734
3771058,13602,20160714,0.48532873
6757732,2750,20160702,0.4928156
6757732,6056,20160702,0.4928156
3774130,10418,20160706,0.48532873
3774130,13602,20160714,0.48532873
2463922,3429,20160723,0.48532873
2463922,8059,20160721,0.48532873
2599090,9983,20160721,0.48532873
1889625,2978,20160723,0.48532873
2020953,9983,20160714,0.48532873
3539122,13602,20160720,0.48532873
2230450,12061,20160718,0.4928156
2230450,12061,20160728,0.4928156
2230450,12061,20160705,0.4928156
2230450,9983,20160724,0.48532873
2230450,12061,20160710,0.4928156
2230450,12061,20160721,0.4928156
2364082,13602,20160715,0.48532873
4214116,13181,20160730,0.48783734
2766514,9983,20160702,0.48532873
2766514,13602,20160723,0.48532873
2766514,11472,20160731,0.48783734
5808484,3953,20160723,0.4928156
5808484,1092,20160723,0.4928156
6859108,13602,20160727,0.48532873
6859108,9983,20160713,0.48532873
3041458,13602,20160721,0.48532873
4247908,13602,20160719,0.48532873
4250980,6325,20160703,0.48783734
7138660,8059,20160707,0.48532873
5304676,13602,20160728,0.48532873
5304676,9983,20160712,0.48532873
1590105,3429,20160704,0.48532873
1590105,10852,20160706,0.48783734
1590105,8059,20160703,0.48532873
4099762,8059,20160704,0.48532873
3715762,10438,20160706,0.48532873
1399641,3163,20160708,0.4928156
1399641,3163,20160720,0.4928156
1399641,13602,20160729,0.48532873
1399641,7375,20160726,0.48783734
6416740,785,20160725,0.48532873
2423986,9983,20160729,0.48532873
606509,9983,20160712,0.48532873
1738842,13602,20160718,0.48532873
1281114,13602,20160723,0.48532873
1937754,8375,20160730,0.48783734
1282650,8059,20160728,0.48532873
4348264,12052,20160703,0.48783734
4348264,13602,20160719,0.48532873
3354292,4727,20160730,0.48532873
3354292,4727,20160716,0.48532873
4017844,9983,20160720,0.48532873
546221,461,20160712,0.48783734
3888820,11799,20160714,0.48532873
1005485,13602,20160726,0.48532873
579629,9983,20160703,0.48532873
776237,8059,20160707,0.48532873
1618266,10438,20160719,0.48532873
907565,6797,20160703,0.48783734
776621,13602,20160723,0.48532873
547757,13602,20160711,0.48532873
580781,13602,20160710,0.48532873
5957992,11799,20160726,0.48532873
777773,9983,20160729,0.48532873
777773,8059,20160729,0.48532873
876461,3749,20160730,0.4928156
876461,3749,20160704,0.4928156
1493850,1222,20160702,0.48783734
1493850,4700,20160701,0.48783734
1953114,10418,20160706,0.48532873
977453,13602,20160702,0.48532873
781997,10523,20160713,0.48783734
585773,3992,20160711,0.48532873
684461,13602,20160704,0.48532873
684461,785,20160731,0.48532873
3271348,12061,20160711,0.4928156
3271348,12061,20160704,0.4928156
4984168,12061,20160704,0.48783734
1312602,3992,20160711,0.48532873
2368180,2978,20160706,0.48532873
658733,13602,20160705,0.48532873
2243764,3992,20160708,0.48532873
1450074,13602,20160706,0.48532873
5801320,13602,20160710,0.48532873
3294388,13602,20160727,0.48532873
3294388,9983,20160730,0.48532873
694445,13602,20160729,0.48532873
5042536,1904,20160725,0.48532873
663725,6647,20160726,0.48783734
1983066,1222,20160702,0.48783734
6621544,8499,20160728,0.48532873
1984602,11799,20160722,0.48532873
1984602,13602,20160729,0.48532873
6636904,9477,20160704,0.48783734
1026605,13602,20160725,0.48532873
3452596,2978,20160702,0.48532873
4286824,10418,20160713,0.48532873
962861,10438,20160703,0.48532873
2279092,8306,20160730,0.48532873
832685,10418,20160705,0.48532873
1604442,10418,20160705,0.48532873
1604442,2978,20160724,0.48532873
3471028,13602,20160713,0.48532873
1932378,11894,20160714,0.48532873
1932378,11894,20160706,0.48532873
2951350,13602,20160704,0.48532873
2951350,10438,20160717,0.48532873
2826934,8059,20160703,0.48532873
5391724,3429,20160712,0.48532873
1416027,2601,20160722,0.48532873
1810011,9983,20160706,0.48532873
1550427,2978,20160729,0.48532873
1550427,10418,20160721,0.48532873
1550427,13602,20160724,0.48532873
1550427,10438,20160711,0.48532873
4021942,8059,20160730,0.48532873
1359195,11894,20160709,0.48532873
1359195,1904,20160709,0.48532873
2985142,2978,20160717,0.48532873
6494572,11894,20160720,0.48532873
6494572,1904,20160720,0.48532873
3249334,3429,20160706,0.48532873
5720428,13602,20160723,0.48532873
5720428,11799,20160718,0.48532873
2206390,13602,20160728,0.48532873
2206390,9983,20160729,0.48532873
4940140,13602,20160723,0.48532873
4940140,9983,20160704,0.48532873
2214070,6749,20160723,0.48783734
4049590,2490,20160710,0.48783734
1439835,3429,20160730,0.48532873
1439835,8059,20160728,0.48532873
1834587,3429,20160715,0.48532873
1834587,8059,20160710,0.48532873
5514604,9983,20160721,0.48532873
2034267,13602,20160705,0.48532873
3545782,4728,20160707,0.48783734
1975131,13602,20160721,0.48532873
2779318,13602,20160726,0.48532873
5582188,8059,20160729,0.48532873
5582188,9983,20160729,0.48532873
1657947,13602,20160721,0.48532873
2791606,13602,20160724,0.48532873
2667190,13602,20160713,0.48532873
3060406,3992,20160705,0.48532873
7170412,13602,20160728,0.48532873
1925211,13602,20160727,0.48532873
4301164,13602,20160713,0.48532873
2544310,13602,20160719,0.48532873
2544310,9983,20160731,0.48532873
5364076,9983,20160713,0.48532873
1144923,13602,20160716,0.48532873
1999452,10418,20160705,0.48532873
418391,13602,20160720,0.48532873
484055,13602,20160703,0.48532873
608558,9983,20160725,0.48532873
608558,13602,20160717,0.48532873
576686,4811,20160705,0.49158615
576686,4811,20160718,0.49158615
576686,4811,20160704,0.49158615
3880120,1808,20160728,0.4928156
3880120,6928,20160728,0.4928156
1942620,13602,20160723,0.48532873
1356636,7821,20160713,0.4928156
1356636,7821,20160703,0.4928156
1356636,2070,20160713,0.4928156
1356636,2070,20160703,0.4928156
1684572,8793,20160701,0.48783734
1684572,541,20160729,0.48783734
2453176,13602,20160723,0.48532873
2456248,9983,20160716,0.48532873
470999,13602,20160713,0.48532873
1360476,6284,20160728,0.48783734
1360476,9914,20160724,0.48783734
3118264,3686,20160727,0.48783734
3118264,8012,20160727,0.48783734
373655,10418,20160713,0.48532873
373655,2978,20160725,0.48532873
878510,10418,20160726,0.48532873
1560924,12209,20160722,0.48783734
878894,3780,20160703,0.48532873
878894,13161,20160703,0.4928156
5458288,13602,20160729,0.48532873
5458288,9983,20160707,0.48532873
1626972,3980,20160712,0.48783734
781358,13602,20160712,0.48532873
374423,12559,20160723,0.48783734
1957212,3268,20160708,0.48783734
1957212,13602,20160729,0.48532873
1957212,8059,20160720,0.48532873
1957212,3429,20160720,0.48532873
880430,11894,20160731,0.48532873
880430,1904,20160731,0.48532873
473111,6928,20160723,0.4928156
473111,1808,20160723,0.4928156
2089308,13602,20160714,0.48532873
2089308,7535,20160711,0.4928156
2089308,7535,20160708,0.4928156
2089308,7535,20160710,0.4928156
750254,13602,20160703,0.48532873
3138232,10438,20160704,0.48532873
3138232,2978,20160726,0.48532873
3138232,13602,20160722,0.48532873
1897308,10438,20160704,0.48532873
1897308,2978,20160705,0.48532873
1897308,13602,20160704,0.48532873
2353336,4405,20160721,0.48783734
2353336,13602,20160720,0.48532873
523799,8059,20160702,0.48532873
523799,3429,20160702,0.48532873
3273400,13602,20160705,0.48532873
556718,8856,20160725,0.48783734
6293872,13602,20160722,0.48532873
1835868,7437,20160709,0.48783734
262487,3429,20160706,0.48532873
508439,3429,20160707,0.48532873
4472176,9983,20160703,0.48532873
789038,9983,20160728,0.48532873
789038,13602,20160726,0.48532873
724910,9793,20160715,0.48783734
1580892,13602,20160710,0.48532873
7129456,3429,20160713,0.48532873
6868336,10210,20160719,0.4928156
6868336,7375,20160729,0.48783734
6868336,11270,20160712,0.4928156
6868336,9977,20160713,0.4928156
6868336,9183,20160713,0.4928156
413015,13602,20160714,0.48532873
429719,10438,20160717,0.48532873
413399,13602,20160724,0.48532873
3311800,13602,20160726,0.48532873
3311800,9829,20160714,0.48783734
5575024,11799,20160711,0.48532873
479831,9983,20160714,0.48532873
926894,8059,20160727,0.48532873
5581168,10418,20160704,0.48532873
3711160,13602,20160725,0.48532873
7166320,12938,20160720,0.48783734
398807,13602,20160706,0.48532873
1792860,5760,20160713,0.48783734
962990,11876,20160730,0.48783734
962990,7459,20160724,0.4928156
962990,12335,20160705,0.4928156
962990,8059,20160703,0.48532873
962990,3443,20160705,0.4928156
962990,9983,20160702,0.48532873
962990,13602,20160723,0.48532873
962990,3443,20160724,0.4928156
432791,13602,20160714,0.48532873
1928028,13602,20160726,0.48532873
2938552,10438,20160725,0.48532873
2938552,2978,20160706,0.48532873
931502,2435,20160720,0.48783734
670382,10418,20160728,0.48532873
1031726,8170,20160707,0.48783734
1031726,1904,20160716,0.48532873
3343546,13602,20160714,0.48532873
2689210,9983,20160720,0.48532873
1674333,13602,20160718,0.48532873
1674333,10438,20160720,0.48532873
6437236,13602,20160720,0.48532873
6437236,3992,20160714,0.48532873
1807197,8375,20160722,0.48783734
2003805,9983,20160703,0.48532873
3352762,8059,20160703,0.48532873
2177722,2978,20160710,0.48532873
2440378,13602,20160705,0.48532873
5411188,13602,20160728,0.48532873
6729076,2978,20160707,0.48532873
2188474,286,20160727,0.4928156
2188474,4613,20160723,0.4928156
2188474,4613,20160726,0.4928156
2188474,11656,20160726,0.4928156
2188474,4613,20160729,0.4928156
2188474,6730,20160706,0.4928156
2188474,6730,20160718,0.4928156
2188474,11656,20160707,0.4928156
2188474,11656,20160719,0.4928156
2188474,11656,20160723,0.4928156
2188474,11656,20160714,0.4928156
2188474,11656,20160708,0.4928156
2188474,9188,20160709,0.4928156
2188474,6062,20160721,0.4928156
2188474,6062,20160718,0.4928156
2188474,4613,20160730,0.4928156
2188474,4613,20160727,0.4928156
2188474,4613,20160721,0.4928156
2188474,11656,20160730,0.4928156
2188474,11656,20160721,0.4928156
2188474,11656,20160715,0.4928156
2188474,11656,20160712,0.4928156
2188474,9983,20160715,0.48532873
2188474,6730,20160711,0.4928156
2188474,11656,20160729,0.4928156
2845882,10418,20160701,0.48532873
4165306,4649,20160716,0.48783734
3904186,10418,20160712,0.48532873
1755741,13535,20160703,0.48783734
1297245,13602,20160712,0.48532873
7023988,9983,20160728,0.48532873
1298781,8059,20160726,0.48532873
1298781,13602,20160711,0.48532873
1298781,9983,20160713,0.48532873
3122362,8999,20160721,0.48783734
3122362,12093,20160726,0.4928156
3122362,12735,20160707,0.48532873
3122362,12093,20160706,0.4928156
2601658,2978,20160724,0.48532873
2867386,8059,20160704,0.48532873
